,timestamp,value,isAnomaly,isNight,isWeekend,isMajorHoliday,timeOfDay
3548,2014-09-12 22:00:00,26737,0,1,0,0,0.9361702127659575
3549,2014-09-12 22:30:00,26657,0,1,0,0,0.9574468085106383
3550,2014-09-12 23:00:00,27379,0,1,0,0,0.9787234042553191
3551,2014-09-12 23:30:00,27284,0,1,0,0,1.0
3552,2014-09-13 00:00:00,26227,0,1,1,0,0.0
3553,2014-09-13 00:30:00,24744,0,1,1,0,0.02127659574468085
3554,2014-09-13 01:00:00,23304,0,1,1,0,0.0425531914893617
3555,2014-09-13 01:30:00,21293,0,1,1,0,0.06382978723404255
3556,2014-09-13 02:00:00,19870,0,1,1,0,0.0851063829787234
3557,2014-09-13 02:30:00,17657,0,1,1,0,0.10638297872340426
3558,2014-09-13 03:00:00,15100,0,1,1,0,0.1276595744680851
3559,2014-09-13 03:30:00,12932,0,1,1,0,0.14893617021276595
3560,2014-09-13 04:00:00,10574,0,1,1,0,0.1702127659574468
3561,2014-09-13 04:30:00,6546,0,1,1,0,0.19148936170212766
3562,2014-09-13 05:00:00,4531,0,0,1,0,0.2127659574468085
3563,2014-09-13 05:30:00,3807,0,0,1,0,0.23404255319148937
3564,2014-09-13 06:00:00,3672,0,0,1,0,0.2553191489361702
3565,2014-09-13 06:30:00,5070,0,0,1,0,0.2765957446808511
3566,2014-09-13 07:00:00,5484,0,0,1,0,0.2978723404255319
3567,2014-09-13 07:30:00,7528,0,0,1,0,0.3191489361702128
3568,2014-09-13 08:00:00,8713,0,0,1,0,0.3404255319148936
3569,2014-09-13 08:30:00,11686,0,0,1,0,0.3617021276595745
3570,2014-09-13 09:00:00,12432,0,0,1,0,0.3829787234042553
3571,2014-09-13 09:30:00,16216,0,0,1,0,0.40425531914893614
3572,2014-09-13 10:00:00,16126,0,0,1,0,0.425531914893617
3573,2014-09-13 10:30:00,18527,0,0,1,0,0.44680851063829785
3574,2014-09-13 11:00:00,18755,0,0,1,0,0.46808510638297873
3575,2014-09-13 11:30:00,20352,0,0,1,0,0.48936170212765956
3576,2014-09-13 12:00:00,21020,0,0,1,0,0.5106382978723404
3577,2014-09-13 12:30:00,20732,0,0,1,0,0.5319148936170213
3578,2014-09-13 13:00:00,21345,0,0,1,0,0.5531914893617021
3579,2014-09-13 13:30:00,21500,0,0,1,0,0.574468085106383
3580,2014-09-13 14:00:00,20453,0,0,1,0,0.5957446808510638
3581,2014-09-13 14:30:00,23821,0,0,1,0,0.6170212765957447
3582,2014-09-13 15:00:00,26150,0,0,1,0,0.6382978723404256
3583,2014-09-13 15:30:00,24051,0,0,1,0,0.6595744680851063
3584,2014-09-13 16:00:00,19433,0,0,1,0,0.6808510638297872
3585,2014-09-13 16:30:00,17521,0,0,1,0,0.7021276595744681
3586,2014-09-13 17:00:00,19137,0,0,1,0,0.723404255319149
3587,2014-09-13 17:30:00,22602,0,0,1,0,0.7446808510638298
3588,2014-09-13 18:00:00,25039,0,0,1,0,0.7659574468085106
3589,2014-09-13 18:30:00,25988,0,0,1,0,0.7872340425531915
3590,2014-09-13 19:00:00,26920,0,1,1,0,0.8085106382978723
3591,2014-09-13 19:30:00,26845,0,1,1,0,0.8297872340425532
3592,2014-09-13 20:00:00,26733,0,1,1,0,0.851063829787234
3593,2014-09-13 20:30:00,24954,0,1,1,0,0.8723404255319149
3594,2014-09-13 21:00:00,22317,0,1,1,0,0.8936170212765957
3595,2014-09-13 21:30:00,22581,0,1,1,0,0.9148936170212766
3596,2014-09-13 22:00:00,23544,0,1,1,0,0.9361702127659575
3597,2014-09-13 22:30:00,25662,0,1,1,0,0.9574468085106383
3598,2014-09-13 23:00:00,26615,0,1,1,0,0.9787234042553191
3599,2014-09-13 23:30:00,27542,0,1,1,0,1.0
3600,2014-09-14 00:00:00,27320,0,1,1,0,0.0
3601,2014-09-14 00:30:00,25627,0,1,1,0,0.02127659574468085
3602,2014-09-14 01:00:00,23964,0,1,1,0,0.0425531914893617
3603,2014-09-14 01:30:00,22332,0,1,1,0,0.06382978723404255
3604,2014-09-14 02:00:00,20620,0,1,1,0,0.0851063829787234
3605,2014-09-14 02:30:00,18567,0,1,1,0,0.10638297872340426
3606,2014-09-14 03:00:00,15772,0,1,1,0,0.1276595744680851
3607,2014-09-14 03:30:00,13346,0,1,1,0,0.14893617021276595
3608,2014-09-14 04:00:00,11616,0,1,1,0,0.1702127659574468
3609,2014-09-14 04:30:00,6999,0,1,1,0,0.19148936170212766
3610,2014-09-14 05:00:00,4273,0,0,1,0,0.2127659574468085
3611,2014-09-14 05:30:00,3568,0,0,1,0,0.23404255319148937
3612,2014-09-14 06:00:00,4209,0,0,1,0,0.2553191489361702
3613,2014-09-14 06:30:00,4684,0,0,1,0,0.2765957446808511
3614,2014-09-14 07:00:00,4527,0,0,1,0,0.2978723404255319
3615,2014-09-14 07:30:00,6231,0,0,1,0,0.3191489361702128
3616,2014-09-14 08:00:00,7725,0,0,1,0,0.3404255319148936
3617,2014-09-14 08:30:00,10159,0,0,1,0,0.3617021276595745
3618,2014-09-14 09:00:00,11013,0,0,1,0,0.3829787234042553
3619,2014-09-14 09:30:00,14091,0,0,1,0,0.40425531914893614
3620,2014-09-14 10:00:00,15480,0,0,1,0,0.425531914893617
3621,2014-09-14 10:30:00,18669,0,0,1,0,0.44680851063829785
3622,2014-09-14 11:00:00,18796,0,0,1,0,0.46808510638297873
3623,2014-09-14 11:30:00,20213,0,0,1,0,0.48936170212765956
3624,2014-09-14 12:00:00,20410,0,0,1,0,0.5106382978723404
3625,2014-09-14 12:30:00,21782,0,0,1,0,0.5319148936170213
3626,2014-09-14 13:00:00,20634,0,0,1,0,0.5531914893617021
3627,2014-09-14 13:30:00,20061,0,0,1,0,0.574468085106383
3628,2014-09-14 14:00:00,19774,0,0,1,0,0.5957446808510638
3629,2014-09-14 14:30:00,20069,0,0,1,0,0.6170212765957447
3630,2014-09-14 15:00:00,19417,0,0,1,0,0.6382978723404256
3631,2014-09-14 15:30:00,19363,0,0,1,0,0.6595744680851063
3632,2014-09-14 16:00:00,19206,0,0,1,0,0.6808510638297872
3633,2014-09-14 16:30:00,18284,0,0,1,0,0.7021276595744681
3634,2014-09-14 17:00:00,19503,0,0,1,0,0.723404255319149
3635,2014-09-14 17:30:00,20621,0,0,1,0,0.7446808510638298
3636,2014-09-14 18:00:00,21554,0,0,1,0,0.7659574468085106
3637,2014-09-14 18:30:00,21538,0,0,1,0,0.7872340425531915
3638,2014-09-14 19:00:00,20589,0,1,1,0,0.8085106382978723
3639,2014-09-14 19:30:00,20391,0,1,1,0,0.8297872340425532
3640,2014-09-14 20:00:00,19593,0,1,1,0,0.851063829787234
3641,2014-09-14 20:30:00,18439,0,1,1,0,0.8723404255319149
3642,2014-09-14 21:00:00,17587,0,1,1,0,0.8936170212765957
3643,2014-09-14 21:30:00,17638,0,1,1,0,0.9148936170212766
3644,2014-09-14 22:00:00,15698,0,1,1,0,0.9361702127659575
3645,2014-09-14 22:30:00,14343,0,1,1,0,0.9574468085106383
3646,2014-09-14 23:00:00,12808,0,1,1,0,0.9787234042553191
3647,2014-09-14 23:30:00,10827,0,1,1,0,1.0
3648,2014-09-15 00:00:00,8077,0,1,0,0,0.0
3649,2014-09-15 00:30:00,6261,0,1,0,0,0.02127659574468085
3650,2014-09-15 01:00:00,4724,0,1,0,0,0.0425531914893617
3651,2014-09-15 01:30:00,3852,0,1,0,0,0.06382978723404255
3652,2014-09-15 02:00:00,3132,0,1,0,0,0.0851063829787234
3653,2014-09-15 02:30:00,2606,0,1,0,0,0.10638297872340426
3654,2014-09-15 03:00:00,1975,0,1,0,0,0.1276595744680851
3655,2014-09-15 03:30:00,1896,0,1,0,0,0.14893617021276595
3656,2014-09-15 04:00:00,2310,0,1,0,0,0.1702127659574468
3657,2014-09-15 04:30:00,2388,0,1,0,0,0.19148936170212766
3658,2014-09-15 05:00:00,2778,0,0,0,0,0.2127659574468085
3659,2014-09-15 05:30:00,4775,0,0,0,0,0.23404255319148937
3660,2014-09-15 06:00:00,7022,0,0,0,0,0.2553191489361702
3661,2014-09-15 06:30:00,11923,0,0,0,0,0.2765957446808511
3662,2014-09-15 07:00:00,14969,0,0,0,0,0.2978723404255319
3663,2014-09-15 07:30:00,17943,0,0,0,0,0.3191489361702128
3664,2014-09-15 08:00:00,18886,0,0,0,0,0.3404255319148936
3665,2014-09-15 08:30:00,18711,0,0,0,0,0.3617021276595745
3666,2014-09-15 09:00:00,18012,0,0,0,0,0.3829787234042553
3667,2014-09-15 09:30:00,17214,0,0,0,0,0.40425531914893614
3668,2014-09-15 10:00:00,16337,0,0,0,0,0.425531914893617
3669,2014-09-15 10:30:00,16157,0,0,0,0,0.44680851063829785
3670,2014-09-15 11:00:00,15487,0,0,0,0,0.46808510638297873
3671,2014-09-15 11:30:00,16741,0,0,0,0,0.48936170212765956
3672,2014-09-15 12:00:00,16793,0,0,0,0,0.5106382978723404
3673,2014-09-15 12:30:00,16685,0,0,0,0,0.5319148936170213
3674,2014-09-15 13:00:00,15824,0,0,0,0,0.5531914893617021
3675,2014-09-15 13:30:00,17040,0,0,0,0,0.574468085106383
3676,2014-09-15 14:00:00,17360,0,0,0,0,0.5957446808510638
3677,2014-09-15 14:30:00,18501,0,0,0,0,0.6170212765957447
3678,2014-09-15 15:00:00,18143,0,0,0,0,0.6382978723404256
3679,2014-09-15 15:30:00,16972,0,0,0,0,0.6595744680851063
3680,2014-09-15 16:00:00,16098,0,0,0,0,0.6808510638297872
3681,2014-09-15 16:30:00,15878,0,0,0,0,0.7021276595744681
3682,2014-09-15 17:00:00,18183,0,0,0,0,0.723404255319149
3683,2014-09-15 17:30:00,20482,0,0,0,0,0.7446808510638298
3684,2014-09-15 18:00:00,23314,0,0,0,0,0.7659574468085106
3685,2014-09-15 18:30:00,24477,0,0,0,0,0.7872340425531915
3686,2014-09-15 19:00:00,24387,0,1,0,0,0.8085106382978723
3687,2014-09-15 19:30:00,24193,0,1,0,0,0.8297872340425532
3688,2014-09-15 20:00:00,24388,0,1,0,0,0.851063829787234
3689,2014-09-15 20:30:00,22725,0,1,0,0,0.8723404255319149
3690,2014-09-15 21:00:00,21907,0,1,0,0,0.8936170212765957
3691,2014-09-15 21:30:00,21789,0,1,0,0,0.9148936170212766
3692,2014-09-15 22:00:00,20289,0,1,0,0,0.9361702127659575
3693,2014-09-15 22:30:00,16585,0,1,0,0,0.9574468085106383
3694,2014-09-15 23:00:00,14423,0,1,0,0,0.9787234042553191
3695,2014-09-15 23:30:00,12432,0,1,0,0,1.0
3696,2014-09-16 00:00:00,9359,0,1,0,0,0.0
3697,2014-09-16 00:30:00,7247,0,1,0,0,0.02127659574468085
3698,2014-09-16 01:00:00,5659,0,1,0,0,0.0425531914893617
3699,2014-09-16 01:30:00,4155,0,1,0,0,0.06382978723404255
3700,2014-09-16 02:00:00,3369,0,1,0,0,0.0851063829787234
3701,2014-09-16 02:30:00,2617,0,1,0,0,0.10638297872340426
3702,2014-09-16 03:00:00,2214,0,1,0,0,0.1276595744680851
3703,2014-09-16 03:30:00,1871,0,1,0,0,0.14893617021276595
3704,2014-09-16 04:00:00,2101,0,1,0,0,0.1702127659574468
3705,2014-09-16 04:30:00,2016,0,1,0,0,0.19148936170212766
3706,2014-09-16 05:00:00,2334,0,0,0,0,0.2127659574468085
3707,2014-09-16 05:30:00,4141,0,0,0,0,0.23404255319148937
3708,2014-09-16 06:00:00,6465,0,0,0,0,0.2553191489361702
3709,2014-09-16 06:30:00,11772,0,0,0,0,0.2765957446808511
3710,2014-09-16 07:00:00,16219,0,0,0,0,0.2978723404255319
3711,2014-09-16 07:30:00,21253,0,0,0,0,0.3191489361702128
3712,2014-09-16 08:00:00,22609,0,0,0,0,0.3404255319148936
3713,2014-09-16 08:30:00,21527,0,0,0,0,0.3617021276595745
3714,2014-09-16 09:00:00,20975,0,0,0,0,0.3829787234042553
3715,2014-09-16 09:30:00,19673,0,0,0,0,0.40425531914893614
3716,2014-09-16 10:00:00,18065,0,0,0,0,0.425531914893617
3717,2014-09-16 10:30:00,18948,0,0,0,0,0.44680851063829785
3718,2014-09-16 11:00:00,18111,0,0,0,0,0.46808510638297873
3719,2014-09-16 11:30:00,17622,0,0,0,0,0.48936170212765956
3720,2014-09-16 12:00:00,17320,0,0,0,0,0.5106382978723404
3721,2014-09-16 12:30:00,16939,0,0,0,0,0.5319148936170213
3722,2014-09-16 13:00:00,16404,0,0,0,0,0.5531914893617021
3723,2014-09-16 13:30:00,17247,0,0,0,0,0.574468085106383
3724,2014-09-16 14:00:00,17782,0,0,0,0,0.5957446808510638
3725,2014-09-16 14:30:00,18554,0,0,0,0,0.6170212765957447
3726,2014-09-16 15:00:00,18680,0,0,0,0,0.6382978723404256
3727,2014-09-16 15:30:00,16755,0,0,0,0,0.6595744680851063
3728,2014-09-16 16:00:00,14825,0,0,0,0,0.6808510638297872
3729,2014-09-16 16:30:00,13975,0,0,0,0,0.7021276595744681
3730,2014-09-16 17:00:00,17093,0,0,0,0,0.723404255319149
3731,2014-09-16 17:30:00,19977,0,0,0,0,0.7446808510638298
3732,2014-09-16 18:00:00,22922,0,0,0,0,0.7659574468085106
3733,2014-09-16 18:30:00,24364,0,0,0,0,0.7872340425531915
3734,2014-09-16 19:00:00,24630,0,1,0,0,0.8085106382978723
3735,2014-09-16 19:30:00,25234,0,1,0,0,0.8297872340425532
3736,2014-09-16 20:00:00,24839,0,1,0,0,0.851063829787234
3737,2014-09-16 20:30:00,24161,0,1,0,0,0.8723404255319149
3738,2014-09-16 21:00:00,24550,0,1,0,0,0.8936170212765957
3739,2014-09-16 21:30:00,23734,0,1,0,0,0.9148936170212766
3740,2014-09-16 22:00:00,22366,0,1,0,0,0.9361702127659575
3741,2014-09-16 22:30:00,20411,0,1,0,0,0.9574468085106383
3742,2014-09-16 23:00:00,17774,0,1,0,0,0.9787234042553191
3743,2014-09-16 23:30:00,14027,0,1,0,0,1.0
3744,2014-09-17 00:00:00,11590,0,1,0,0,0.0
3745,2014-09-17 00:30:00,8440,0,1,0,0,0.02127659574468085
3746,2014-09-17 01:00:00,6881,0,1,0,0,0.0425531914893617
3747,2014-09-17 01:30:00,4920,0,1,0,0,0.06382978723404255
3748,2014-09-17 02:00:00,4097,0,1,0,0,0.0851063829787234
3749,2014-09-17 02:30:00,3159,0,1,0,0,0.10638297872340426
3750,2014-09-17 03:00:00,2653,0,1,0,0,0.1276595744680851
3751,2014-09-17 03:30:00,2347,0,1,0,0,0.14893617021276595
3752,2014-09-17 04:00:00,2387,0,1,0,0,0.1702127659574468
3753,2014-09-17 04:30:00,2194,0,1,0,0,0.19148936170212766
3754,2014-09-17 05:00:00,2479,0,0,0,0,0.2127659574468085
3755,2014-09-17 05:30:00,4554,0,0,0,0,0.23404255319148937
3756,2014-09-17 06:00:00,6775,0,0,0,0,0.2553191489361702
3757,2014-09-17 06:30:00,12311,0,0,0,0,0.2765957446808511
3758,2014-09-17 07:00:00,15989,0,0,0,0,0.2978723404255319
3759,2014-09-17 07:30:00,20058,0,0,0,0,0.3191489361702128
3760,2014-09-17 08:00:00,20361,0,0,0,0,0.3404255319148936
3761,2014-09-17 08:30:00,20172,0,0,0,0,0.3617021276595745
3762,2014-09-17 09:00:00,18974,0,0,0,0,0.3829787234042553
3763,2014-09-17 09:30:00,17732,0,0,0,0,0.40425531914893614
3764,2014-09-17 10:00:00,17336,0,0,0,0,0.425531914893617
3765,2014-09-17 10:30:00,17321,0,0,0,0,0.44680851063829785
3766,2014-09-17 11:00:00,16872,0,0,0,0,0.46808510638297873
3767,2014-09-17 11:30:00,18295,0,0,0,0,0.48936170212765956
3768,2014-09-17 12:00:00,18273,0,0,0,0,0.5106382978723404
3769,2014-09-17 12:30:00,17275,0,0,0,0,0.5319148936170213
3770,2014-09-17 13:00:00,17095,0,0,0,0,0.5531914893617021
3771,2014-09-17 13:30:00,17715,0,0,0,0,0.574468085106383
3772,2014-09-17 14:00:00,18451,0,0,0,0,0.5957446808510638
3773,2014-09-17 14:30:00,18612,0,0,0,0,0.6170212765957447
3774,2014-09-17 15:00:00,18148,0,0,0,0,0.6382978723404256
3775,2014-09-17 15:30:00,16473,0,0,0,0,0.6595744680851063
3776,2014-09-17 16:00:00,14474,0,0,0,0,0.6808510638297872
3777,2014-09-17 16:30:00,13434,0,0,0,0,0.7021276595744681
3778,2014-09-17 17:00:00,16229,0,0,0,0,0.723404255319149
3779,2014-09-17 17:30:00,19852,0,0,0,0,0.7446808510638298
3780,2014-09-17 18:00:00,22394,0,0,0,0,0.7659574468085106
3781,2014-09-17 18:30:00,24618,0,0,0,0,0.7872340425531915
3782,2014-09-17 19:00:00,25838,0,1,0,0,0.8085106382978723
3783,2014-09-17 19:30:00,25496,0,1,0,0,0.8297872340425532
3784,2014-09-17 20:00:00,24980,0,1,0,0,0.851063829787234
3785,2014-09-17 20:30:00,23545,0,1,0,0,0.8723404255319149
3786,2014-09-17 21:00:00,23847,0,1,0,0,0.8936170212765957
3787,2014-09-17 21:30:00,24236,0,1,0,0,0.9148936170212766
3788,2014-09-17 22:00:00,23551,0,1,0,0,0.9361702127659575
3789,2014-09-17 22:30:00,22454,0,1,0,0,0.9574468085106383
3790,2014-09-17 23:00:00,20389,0,1,0,0,0.9787234042553191
3791,2014-09-17 23:30:00,17673,0,1,0,0,1.0
3792,2014-09-18 00:00:00,13651,0,1,0,0,0.0
3793,2014-09-18 00:30:00,10769,0,1,0,0,0.02127659574468085
3794,2014-09-18 01:00:00,8102,0,1,0,0,0.0425531914893617
3795,2014-09-18 01:30:00,6196,0,1,0,0,0.06382978723404255
3796,2014-09-18 02:00:00,5249,0,1,0,0,0.0851063829787234
3797,2014-09-18 02:30:00,3850,0,1,0,0,0.10638297872340426
3798,2014-09-18 03:00:00,3150,0,1,0,0,0.1276595744680851
3799,2014-09-18 03:30:00,2584,0,1,0,0,0.14893617021276595
3800,2014-09-18 04:00:00,2770,0,1,0,0,0.1702127659574468
3801,2014-09-18 04:30:00,2477,0,1,0,0,0.19148936170212766
3802,2014-09-18 05:00:00,2678,0,0,0,0,0.2127659574468085
3803,2014-09-18 05:30:00,4506,0,0,0,0,0.23404255319148937
3804,2014-09-18 06:00:00,7292,0,0,0,0,0.2553191489361702
3805,2014-09-18 06:30:00,12449,0,0,0,0,0.2765957446808511
3806,2014-09-18 07:00:00,16418,0,0,0,0,0.2978723404255319
3807,2014-09-18 07:30:00,20080,0,0,0,0,0.3191489361702128
3808,2014-09-18 08:00:00,20693,0,0,0,0,0.3404255319148936
3809,2014-09-18 08:30:00,19988,0,0,0,0,0.3617021276595745
3810,2014-09-18 09:00:00,19313,0,0,0,0,0.3829787234042553
3811,2014-09-18 09:30:00,18918,0,0,0,0,0.40425531914893614
3812,2014-09-18 10:00:00,17790,0,0,0,0,0.425531914893617
3813,2014-09-18 10:30:00,18028,0,0,0,0,0.44680851063829785
3814,2014-09-18 11:00:00,17242,0,0,0,0,0.46808510638297873
3815,2014-09-18 11:30:00,18279,0,0,0,0,0.48936170212765956
3816,2014-09-18 12:00:00,18118,0,0,0,0,0.5106382978723404
3817,2014-09-18 12:30:00,17858,0,0,0,0,0.5319148936170213
3818,2014-09-18 13:00:00,17635,0,0,0,0,0.5531914893617021
3819,2014-09-18 13:30:00,18265,0,0,0,0,0.574468085106383
3820,2014-09-18 14:00:00,18676,0,0,0,0,0.5957446808510638
3821,2014-09-18 14:30:00,18686,0,0,0,0,0.6170212765957447
3822,2014-09-18 15:00:00,18134,0,0,0,0,0.6382978723404256
3823,2014-09-18 15:30:00,15579,0,0,0,0,0.6595744680851063
3824,2014-09-18 16:00:00,13635,0,0,0,0,0.6808510638297872
3825,2014-09-18 16:30:00,12689,0,0,0,0,0.7021276595744681
3826,2014-09-18 17:00:00,15756,0,0,0,0,0.723404255319149
3827,2014-09-18 17:30:00,19691,0,0,0,0,0.7446808510638298
3828,2014-09-18 18:00:00,21487,0,0,0,0,0.7659574468085106
3829,2014-09-18 18:30:00,22751,0,0,0,0,0.7872340425531915
3830,2014-09-18 19:00:00,24126,0,1,0,0,0.8085106382978723
3831,2014-09-18 19:30:00,24956,0,1,0,0,0.8297872340425532
3832,2014-09-18 20:00:00,26003,0,1,0,0,0.851063829787234
3833,2014-09-18 20:30:00,25167,0,1,0,0,0.8723404255319149
3834,2014-09-18 21:00:00,25659,0,1,0,0,0.8936170212765957
3835,2014-09-18 21:30:00,25536,0,1,0,0,0.9148936170212766
3836,2014-09-18 22:00:00,25761,0,1,0,0,0.9361702127659575
3837,2014-09-18 22:30:00,25212,0,1,0,0,0.9574468085106383
3838,2014-09-18 23:00:00,23548,0,1,0,0,0.9787234042553191
3839,2014-09-18 23:30:00,22005,0,1,0,0,1.0
3840,2014-09-19 00:00:00,19518,0,1,0,0,0.0
3841,2014-09-19 00:30:00,15755,0,1,0,0,0.02127659574468085
3842,2014-09-19 01:00:00,12747,0,1,0,0,0.0425531914893617
3843,2014-09-19 01:30:00,10116,0,1,0,0,0.06382978723404255
3844,2014-09-19 02:00:00,8379,0,1,0,0,0.0851063829787234
3845,2014-09-19 02:30:00,6566,0,1,0,0,0.10638297872340426
3846,2014-09-19 03:00:00,5478,0,1,0,0,0.1276595744680851
3847,2014-09-19 03:30:00,4552,0,1,0,0,0.14893617021276595
3848,2014-09-19 04:00:00,4546,0,1,0,0,0.1702127659574468
3849,2014-09-19 04:30:00,3489,0,1,0,0,0.19148936170212766
3850,2014-09-19 05:00:00,3269,0,0,0,0,0.2127659574468085
3851,2014-09-19 05:30:00,4799,0,0,0,0,0.23404255319148937
3852,2014-09-19 06:00:00,7384,0,0,0,0,0.2553191489361702
3853,2014-09-19 06:30:00,11928,0,0,0,0,0.2765957446808511
3854,2014-09-19 07:00:00,15434,0,0,0,0,0.2978723404255319
3855,2014-09-19 07:30:00,19509,0,0,0,0,0.3191489361702128
3856,2014-09-19 08:00:00,19672,0,0,0,0,0.3404255319148936
3857,2014-09-19 08:30:00,19287,0,0,0,0,0.3617021276595745
3858,2014-09-19 09:00:00,18369,0,0,0,0,0.3829787234042553
3859,2014-09-19 09:30:00,18050,0,0,0,0,0.40425531914893614
3860,2014-09-19 10:00:00,17306,0,0,0,0,0.425531914893617
3861,2014-09-19 10:30:00,17661,0,0,0,0,0.44680851063829785
3862,2014-09-19 11:00:00,17158,0,0,0,0,0.46808510638297873
3863,2014-09-19 11:30:00,18215,0,0,0,0,0.48936170212765956
3864,2014-09-19 12:00:00,18175,0,0,0,0,0.5106382978723404
3865,2014-09-19 12:30:00,17568,0,0,0,0,0.5319148936170213
3866,2014-09-19 13:00:00,17079,0,0,0,0,0.5531914893617021
3867,2014-09-19 13:30:00,17287,0,0,0,0,0.574468085106383
3868,2014-09-19 14:00:00,17885,0,0,0,0,0.5957446808510638
3869,2014-09-19 14:30:00,18287,0,0,0,0,0.6170212765957447
3870,2014-09-19 15:00:00,17782,0,0,0,0,0.6382978723404256
3871,2014-09-19 15:30:00,16021,0,0,0,0,0.6595744680851063
3872,2014-09-19 16:00:00,14205,0,0,0,0,0.6808510638297872
3873,2014-09-19 16:30:00,12834,0,0,0,0,0.7021276595744681
3874,2014-09-19 17:00:00,16332,0,0,0,0,0.723404255319149
3875,2014-09-19 17:30:00,19704,0,0,0,0,0.7446808510638298
3876,2014-09-19 18:00:00,22931,0,0,0,0,0.7659574468085106
3877,2014-09-19 18:30:00,25328,0,0,0,0,0.7872340425531915
3878,2014-09-19 19:00:00,26188,0,1,0,0,0.8085106382978723
3879,2014-09-19 19:30:00,27541,0,1,0,0,0.8297872340425532
3880,2014-09-19 20:00:00,26811,0,1,0,0,0.851063829787234
3881,2014-09-19 20:30:00,26093,0,1,0,0,0.8723404255319149
3882,2014-09-19 21:00:00,26091,0,1,0,0,0.8936170212765957
3883,2014-09-19 21:30:00,26247,0,1,0,0,0.9148936170212766
3884,2014-09-19 22:00:00,27090,0,1,0,0,0.9361702127659575
3885,2014-09-19 22:30:00,27681,0,1,0,0,0.9574468085106383
3886,2014-09-19 23:00:00,27159,0,1,0,0,0.9787234042553191
3887,2014-09-19 23:30:00,26816,0,1,0,0,1.0
3888,2014-09-20 00:00:00,25251,0,1,1,0,0.0
3889,2014-09-20 00:30:00,23375,0,1,1,0,0.02127659574468085
3890,2014-09-20 01:00:00,21806,0,1,1,0,0.0425531914893617
3891,2014-09-20 01:30:00,20635,0,1,1,0,0.06382978723404255
3892,2014-09-20 02:00:00,19322,0,1,1,0,0.0851063829787234
3893,2014-09-20 02:30:00,16841,0,1,1,0,0.10638297872340426
3894,2014-09-20 03:00:00,14744,0,1,1,0,0.1276595744680851
3895,2014-09-20 03:30:00,12309,0,1,1,0,0.14893617021276595
3896,2014-09-20 04:00:00,10242,0,1,1,0,0.1702127659574468
3897,2014-09-20 04:30:00,6470,0,1,1,0,0.19148936170212766
3898,2014-09-20 05:00:00,4374,0,0,1,0,0.2127659574468085
3899,2014-09-20 05:30:00,3435,0,0,1,0,0.23404255319148937
3900,2014-09-20 06:00:00,3789,0,0,1,0,0.2553191489361702
3901,2014-09-20 06:30:00,4454,0,0,1,0,0.2765957446808511
3902,2014-09-20 07:00:00,5381,0,0,1,0,0.2978723404255319
3903,2014-09-20 07:30:00,7585,0,0,1,0,0.3191489361702128
3904,2014-09-20 08:00:00,8782,0,0,1,0,0.3404255319148936
3905,2014-09-20 08:30:00,11824,0,0,1,0,0.3617021276595745
3906,2014-09-20 09:00:00,12587,0,0,1,0,0.3829787234042553
3907,2014-09-20 09:30:00,15795,0,0,1,0,0.40425531914893614
3908,2014-09-20 10:00:00,16088,0,0,1,0,0.425531914893617
3909,2014-09-20 10:30:00,18430,0,0,1,0,0.44680851063829785
3910,2014-09-20 11:00:00,18543,0,0,1,0,0.46808510638297873
3911,2014-09-20 11:30:00,20332,0,0,1,0,0.48936170212765956
3912,2014-09-20 12:00:00,19797,0,0,1,0,0.5106382978723404
3913,2014-09-20 12:30:00,20601,0,0,1,0,0.5319148936170213
3914,2014-09-20 13:00:00,20823,0,0,1,0,0.5531914893617021
3915,2014-09-20 13:30:00,21182,0,0,1,0,0.574468085106383
3916,2014-09-20 14:00:00,20742,0,0,1,0,0.5957446808510638
3917,2014-09-20 14:30:00,20477,0,0,1,0,0.6170212765957447
3918,2014-09-20 15:00:00,20654,0,0,1,0,0.6382978723404256
3919,2014-09-20 15:30:00,20386,0,0,1,0,0.6595744680851063
3920,2014-09-20 16:00:00,18174,0,0,1,0,0.6808510638297872
3921,2014-09-20 16:30:00,16690,0,0,1,0,0.7021276595744681
3922,2014-09-20 17:00:00,18151,0,0,1,0,0.723404255319149
3923,2014-09-20 17:30:00,21330,0,0,1,0,0.7446808510638298
3924,2014-09-20 18:00:00,23268,0,0,1,0,0.7659574468085106
3925,2014-09-20 18:30:00,25025,0,0,1,0,0.7872340425531915
3926,2014-09-20 19:00:00,25816,0,1,1,0,0.8085106382978723
3927,2014-09-20 19:30:00,25694,0,1,1,0,0.8297872340425532
3928,2014-09-20 20:00:00,24693,0,1,1,0,0.851063829787234
3929,2014-09-20 20:30:00,24187,0,1,1,0,0.8723404255319149
3930,2014-09-20 21:00:00,23820,0,1,1,0,0.8936170212765957
3931,2014-09-20 21:30:00,24549,0,1,1,0,0.9148936170212766
3932,2014-09-20 22:00:00,25442,0,1,1,0,0.9361702127659575
3933,2014-09-20 22:30:00,25914,0,1,1,0,0.9574468085106383
3934,2014-09-20 23:00:00,26329,0,1,1,0,0.9787234042553191
3935,2014-09-20 23:30:00,26618,0,1,1,0,1.0
3936,2014-09-21 00:00:00,26477,0,1,1,0,0.0
3937,2014-09-21 00:30:00,25461,0,1,1,0,0.02127659574468085
3938,2014-09-21 01:00:00,25371,0,1,1,0,0.0425531914893617
